	TCGA-BD-A3EP_0	TCGA-CZ-5984_0	TCGA-E9-A1RD_0	TCGA-56-7579_0	TCGA-DD-A3A2_0	TCGA-CJ-5689_0	TCGA-BQ-7061_0	TCGA-56-8201_0	TCGA-CV-7434_0	TCGA-77-7338_0	TCGA-34-8454_0	TCGA-BH-A0HA_0	TCGA-CH-5769_0	TCGA-CV-7438_0	TCGA-B0-5690_0	TCGA-EL-A3T2_0	TCGA-E2-A1L7_0	TCGA-DD-A39X_0	TCGA-BH-A18M_0	TCGA-BJ-A2N7_0	TCGA-43-6143_0	TCGA-FY-A3TY_0	TCGA-B9-4115_0	TCGA-CW-5589_0	TCGA-E9-A1RB_0	TCGA-EJ-7784_0	TCGA-DD-A3A1_0	TCGA-DD-A39W_0	TCGA-BQ-5878_0	TCGA-G9-6384_0	TCGA-BC-A10Q_0	TCGA-BH-A1FG_0	TCGA-BH-A0B5_0	TCGA-CV-6956_0	TCGA-BH-A1FR_0	TCGA-KS-A41J_0	TCGA-BH-A0H5_0	TCGA-BC-A10Z_0	TCGA-EJ-7785_0	TCGA-CG-5734_0	TCGA-CJ-5672_0	TCGA-B0-5701_0	TCGA-CV-6955_0	TCGA-HC-7819_0	TCGA-CZ-5458_0	TCGA-CZ-5455_0	TCGA-CV-7440_0	TCGA-DD-A3A8_0	TCGA-HC-7747_0	TCGA-BJ-A2NA_0	TCGA-IN-7806_0	TCGA-CV-7178_0	TCGA-E8-A2JQ_0	TCGA-CJ-5679_0	TCGA-A7-A0D9_0	TCGA-HC-7738_0	TCGA-CG-5721_0	TCGA-EJ-7315_0	TCGA-BR-6564_0	TCGA-CZ-5989_0	TCGA-CW-5585_0	TCGA-GE-A2C6_0	TCGA-E2-A15M_0	TCGA-GL-A59R_0	TCGA-BH-A0BC_0	TCGA-EL-A3ZG_0	TCGA-EL-A3MX_0	TCGA-DD-A1EL_0	TCGA-BJ-A2N9_0	TCGA-EM-A1YC_0	TCGA-BH-A0B3_0	TCGA-EJ-7317_0	TCGA-BQ-5890_0	TCGA-CH-5767_0	TCGA-CV-7101_0	TCGA-EJ-7123_0	TCGA-E9-A1R7_0	TCGA-HU-A4HB_0	TCGA-BH-A0BW_0	TCGA-BH-A1FC_0	TCGA-CV-7255_0	TCGA-BR-6802_0	TCGA-BH-A1FE_0	TCGA-GL-6846_0	TCGA-BR-6457_0	TCGA-90-6837_0	TCGA-33-4587_0	TCGA-EJ-7314_0	TCGA-BC-A110_0	TCGA-EL-A3ZQ_0	TCGA-DZ-6133_0	TCGA-FP-7735_0	TCGA-E2-A1LH_0	TCGA-CZ-5466_0	TCGA-BR-7703_0	TCGA-HC-7737_0	TCGA-E9-A1NF_0	TCGA-DD-A39V_0	TCGA-DD-A11C_0	TCGA-22-5478_0	TCGA-BC-A10U_0	TCGA-BR-7704_0	TCGA-CZ-5452_0	TCGA-GI-A2C8_0	TCGA-HC-7752_0	TCGA-B0-5712_0	TCGA-IP-7968_0	TCGA-B8-4622_0	TCGA-BH-A0BT_0	TCGA-A7-A13E_0	TCGA-A7-A13E_2	TCGA-A7-A13E_4	TCGA-BH-A18Q_0	TCGA-FV-A3I0_0	TCGA-EJ-7115_0	TCGA-BH-A1F0_0	TCGA-90-7767_0	TCGA-BR-7716_0	TCGA-BH-A0BJ_0	TCGA-BH-A0BS_0	TCGA-EM-A1CV_0	TCGA-A4-A4ZT_0	TCGA-BH-A209_0	TCGA-BQ-5877_0	TCGA-B2-5641_0	TCGA-CW-6088_0	TCGA-56-7731_0	TCGA-CV-7252_0	TCGA-CV-7250_0	TCGA-CV-7245_0	TCGA-CV-7261_0	TCGA-E9-A1N4_0	TCGA-G9-6499_0	TCGA-CJ-5681_0	TCGA-B8-5552_0	TCGA-HD-8635_0	TCGA-DZ-6132_0	TCGA-EJ-7797_0	TCGA-CJ-5678_0	TCGA-G9-6496_0	TCGA-B2-5636_0	TCGA-BH-A0B7_0	TCGA-CZ-5453_0	TCGA-DD-A113_0	TCGA-EL-A3ZR_0	TCGA-Y8-A8RY_0	TCGA-BH-A1EU_0	TCGA-BR-7715_0	TCGA-B8-4620_0	TCGA-HC-7211_0	TCGA-BH-A0DQ_0	TCGA-HC-8262_0	TCGA-E2-A1LS_0	TCGA-DD-A39Z_0	TCGA-EL-A3ZO_0	TCGA-B0-5703_0	TCGA-CG-5722_0	TCGA-EL-A3ZH_0	TCGA-B0-5697_0	TCGA-EL-A3H1_0	TCGA-CV-7091_0	TCGA-J4-A83J_0	TCGA-BJ-A2N8_0	TCGA-DD-A3A6_0	TCGA-BC-A216_0	TCGA-EJ-7782_0	TCGA-BH-A0DZ_0	TCGA-HC-8258_0	TCGA-HC-8258_1	TCGA-FV-A2QR_0	TCGA-BQ-7055_0	TCGA-CZ-5454_0	TCGA-DD-A1EG_0	TCGA-CZ-5985_0	TCGA-CZ-4865_0	TCGA-BQ-5884_0	TCGA-DD-A1EJ_0	TCGA-KS-A41I_0	TCGA-CZ-5470_0	TCGA-BH-A1FM_0	TCGA-HC-8259_0	TCGA-EL-A3GZ_0	TCGA-EL-A3ZP_0	TCGA-BQ-5882_0	TCGA-BR-7851_0	TCGA-AC-A2FM_0	TCGA-BQ-7045_0	TCGA-BH-A0HK_0	TCGA-BH-A0C3_0	TCGA-E2-A158_0	TCGA-43-6771_0	TCGA-DD-A1EB_0	TCGA-EJ-7331_0	TCGA-BH-A0AY_0	TCGA-CV-7437_0	TCGA-BH-A0DO_0	TCGA-EJ-7321_0	TCGA-EP-A26S_0	TCGA-HU-A4GN_0	TCGA-ET-A2N5_0	TCGA-BQ-7051_0	TCGA-BH-A0AU_0	TCGA-CZ-4864_0	TCGA-B0-5711_0	TCGA-B0-5699_0	TCGA-G9-6333_0	TCGA-H7-A6C4_0	TCGA-77-7337_0	TCGA-DD-A11B_0	TCGA-CV-7103_0	TCGA-BH-A1EV_0	TCGA-P4-A5ED_0	TCGA-E2-A1BC_0	TCGA-BQ-7046_0	TCGA-EL-A3TB_0	TCGA-BH-A204_0	TCGA-BH-A1F8_0	TCGA-56-8623_0	TCGA-EM-A3ST_0	TCGA-A7-A0CE_0	TCGA-E2-A1LB_0	TCGA-HC-7742_0	TCGA-BQ-5894_0	TCGA-B0-5694_0	TCGA-EL-A3H2_0	TCGA-CJ-5677_0	TCGA-ES-A2HT_0	TCGA-EM-A1CS_0	TCGA-BQ-5891_0	TCGA-A7-A0DB_0	TCGA-A7-A0DB_2	TCGA-A7-A0DB_3	TCGA-EL-A3N3_0	TCGA-BH-A18R_0	TCGA-43-7658_0	TCGA-E9-A1NG_0	TCGA-92-7340_0	TCGA-DD-A119_0	TCGA-BH-A0DK_0	TCGA-EL-A3ZK_0	TCGA-77-7138_0	TCGA-EJ-7792_0	TCGA-DD-A1EE_0	TCGA-BH-A0DL_0	TCGA-E9-A1NA_0	TCGA-BH-A18P_0	TCGA-A7-A13F_0	TCGA-GL-7966_0	TCGA-56-8309_0	TCGA-CV-7424_0	TCGA-ET-A2MX_0	TCGA-CZ-5451_0	TCGA-DD-A1EI_0	TCGA-IN-8462_0	TCGA-AC-A2FB_0	TCGA-EL-A3T6_0	TCGA-DD-A3A4_0	TCGA-CZ-5987_0	TCGA-BH-A1F6_0	TCGA-CZ-5468_0	TCGA-BJ-A3PU_0	TCGA-CV-6938_0	TCGA-56-7582_0	TCGA-BC-A10Y_0	TCGA-ET-A3DP_0	TCGA-CW-5584_0	TCGA-77-8007_0	TCGA-EP-A12J_0	TCGA-EL-A3T0_0	TCGA-BJ-A28W_0	TCGA-CV-6934_0	TCGA-EJ-7794_0	TCGA-BC-A10R_0	TCGA-56-7222_0	TCGA-HU-A4GH_0	TCGA-HU-A4GH_1	TCGA-EL-A3T8_0	TCGA-CV-7416_0	TCGA-BH-A1FB_0	TCGA-CV-7423_0	TCGA-AC-A23H_0	TCGA-56-8083_0	TCGA-HU-A4GP_0	TCGA-FV-A3I1_0	TCGA-CW-6087_0	TCGA-DZ-6134_0	TCGA-E2-A15I_0	TCGA-EJ-7786_0	TCGA-33-6737_0	TCGA-A4-A57E_0	TCGA-CW-5580_0	TCGA-BH-A0E1_0	TCGA-CJ-6030_0	TCGA-BH-A0BQ_0	TCGA-EJ-7330_0	TCGA-BH-A0DP_0	TCGA-G3-A3CH_0	TCGA-43-6773_0	TCGA-CV-7425_0	TCGA-DD-A114_0	TCGA-E9-A1ND_0	TCGA-DD-A1EC_0	TCGA-BH-A0BV_0	TCGA-E9-A1RH_0	TCGA-CV-7177_0	TCGA-CW-5591_0	TCGA-BH-A18S_0	TCGA-34-7107_0	TCGA-BH-A18N_0	TCGA-A7-A0DC_0	TCGA-A7-A0DC_1	TCGA-DD-A11D_0	TCGA-CV-6936_0	TCGA-EL-A3ZT_0	TCGA-HC-7740_0	TCGA-HC-7740_1	TCGA-DD-A3A5_0	TCGA-CZ-5469_0	TCGA-EL-A3N2_0	TCGA-43-7657_0	TCGA-GL-A9DE_0	TCGA-E9-A1N6_0	TCGA-BR-6458_0	TCGA-G9-6356_0	TCGA-CV-6960_0	TCGA-CZ-5463_0	TCGA-CZ-5988_0	TCGA-BC-A10X_0	TCGA-EM-A1CW_0	TCGA-BJ-A28X_0	TCGA-EL-A3ZL_0	TCGA-EL-A3T1_0	TCGA-CZ-5986_0	TCGA-BH-A0DG_0	TCGA-IN-AB1V_0	TCGA-EJ-7793_0	TCGA-FV-A23B_0	TCGA-56-7580_0	TCGA-CH-5768_0	TCGA-EJ-7781_0	TCGA-E9-A1RI_0	TCGA-CG-5720_0	TCGA-CV-6935_0	TCGA-EJ-7789_0	TCGA-EL-A3TA_0	TCGA-BH-A1FJ_0	TCGA-56-7730_0	TCGA-CV-6943_0	TCGA-CV-7235_0	TCGA-BH-A0BZ_0	TCGA-E9-A1RC_0	TCGA-BR-8060_0	TCGA-ET-A3DW_0	TCGA-EM-A1CT_0	TCGA-B0-5706_0	TCGA-CV-7242_0	TCGA-BC-A10T_0	TCGA-EJ-7125_0	TCGA-B0-5691_0	TCGA-22-5472_0	TCGA-HD-A6HZ_0	TCGA-CZ-5456_0	TCGA-CV-6962_0	TCGA-B0-5705_0	TCGA-G9-6363_0	TCGA-CW-5587_0	TCGA-BJ-A28R_0	TCGA-BC-A10W_0	TCGA-EJ-7327_0	TCGA-CV-6961_0	TCGA-BR-7717_0	TCGA-EL-A3H7_0	TCGA-B0-5402_0	TCGA-EJ-7783_0	TCGA-BH-A0DT_0	TCGA-B0-5709_0	TCGA-CV-6959_0	TCGA-B0-4712_0	TCGA-HU-A4GC_0	TCGA-CZ-4863_0	TCGA-E2-A153_0	TCGA-E9-A1N9_0	TCGA-BH-A0C0_0	TCGA-58-8386_0	TCGA-BH-A1FH_0	TCGA-CV-7097_0	TCGA-BH-A1FU_0	TCGA-BH-A1FN_0	TCGA-B8-4619_0	TCGA-EJ-A8FO_0	TCGA-BH-A1EO_0	TCGA-H2-A2K9_0	TCGA-DD-A3A3_0	TCGA-A3-3387_0	TCGA-BJ-A3PR_0	TCGA-43-5670_0	TCGA-BD-A2L6_0	TCGA-IN-AB1X_0	TCGA-CJ-5676_0	TCGA-BH-A1EW_0	TCGA-GI-A2C9_0	TCGA-BQ-7059_0	TCGA-IN-8663_0	TCGA-39-5040_0	TCGA-B0-5696_0	TCGA-G9-6351_0	TCGA-CJ-5680_0	TCGA-BR-6852_0	TCGA-HC-7745_0	TCGA-CH-5761_0	TCGA-E9-A1RF_0	TCGA-HD-A6I0_0	TCGA-EL-A3ZM_0	TCGA-DO-A1JZ_0	TCGA-BJ-A290_0	TCGA-CZ-5465_0	TCGA-KS-A41L_0	TCGA-77-8008_0	TCGA-BH-A18U_0	TCGA-A3-3358_0	TCGA-EJ-7328_0	TCGA-G9-6365_0	TCGA-BH-A208_0	TCGA-CW-5581_0	TCGA-CZ-5461_0	TCGA-BH-A18L_0	TCGA-DD-A118_0	TCGA-CZ-5467_0	TCGA-P4-A5E8_0	TCGA-CV-7238_0	TCGA-CV-6939_0	TCGA-HU-8238_0	TCGA-CV-7406_0	TCGA-BH-A0H7_0	TCGA-CZ-5457_0	TCGA-BQ-7044_0	TCGA-EM-A1CU_0	TCGA-DZ-6131_0	TCGA-BR-6453_0	TCGA-56-8082_0	TCGA-BH-A1EN_0	TCGA-CZ-5462_0	TCGA-EP-A3RK_0	TCGA-BQ-5887_0	TCGA-DD-A11A_0	TCGA-BR-6454_0	TCGA-BH-A1F2_0	TCGA-BQ-5875_0	TCGA-CV-7432_0	TCGA-BH-A18J_0	TCGA-CW-6090_0	TCGA-B8-5549_0	TCGA-BH-A1ET_0	TCGA-G9-6362_0	TCGA-85-7710_0	TCGA-H2-A3RI_0	TCGA-E9-A1N5_0	TCGA-EL-A3T3_0	TCGA-DD-A116_0	TCGA-56-7823_0	TCGA-BH-A203_0	TCGA-HC-8260_0	TCGA-BH-A18K_0	TCGA-77-7142_0	TCGA-HU-A4GY_0	TCGA-HU-A4GY_1	TCGA-CV-6933_0	TCGA-FP-7829_0	TCGA-DD-A1EH_0	TCGA-G9-6348_0	TCGA-BH-A0AZ_0	TCGA-E2-A1IG_0	TCGA-BH-A0DD_0	TCGA-EL-A3MW_0	TCGA-EL-A3ZS_0	TCGA-EL-A3T7_0	TCGA-BQ-5888_0	TCGA-BQ-5879_0	TCGA-22-4609_0	TCGA-A7-A13G_0	TCGA-A7-A13G_1	TCGA-22-5483_0	TCGA-BH-A0DV_0	TCGA-B0-4700_0	TCGA-E2-A15K_0	TCGA-G9-6342_0	TCGA-CV-7183_0	TCGA-EL-A3MY_0	TCGA-CZ-5982_0
hsa-let-7a-1	14.196286704985912	15.099322578121015	15.58652964063677	14.47968359061425	14.965696585451838	15.808826119118057	14.69271218529797	14.91856799451462	16.894688233574737	15.041869058887183	14.787037543413101	15.873049594895479	16.041235281468296	15.704305166098303	16.2022046944469	16.28811991651449	14.728568998871657	14.824130454563758	15.772042837184054	14.758713163872411	15.585672913175976	15.082359509943279	15.933821926790404	16.238184544798337	15.04107756607598	15.448646588478743	14.147110144667657	14.825614947078591	15.25377790829452	16.04100016825178	14.937611038835318	15.573913981812842	15.728953987335846	15.121109053560872	15.854704464809874	15.543931757155644	15.28850734929176	14.742079973099449	15.34189593712577	13.710901106286087	14.655819183987205	14.079608218487886	15.288249356493283	15.614707744873092	14.95034167981143	15.876177743721753	16.138744515565445	15.102150187628363	14.858505314657824	16.16361900040935	15.593153431929478	15.994814719333114	14.126729296987719	14.388455282820345	14.871210944215367	15.10997420673447	13.544208832499296	15.485865143884753	15.405455628849674	16.003776032214205	15.232140861037347	14.662975405989854	15.049401923537962	15.368726565848476	14.84819159582121	15.213256254488996	15.285991700034954	15.365765470179193	14.499584460951262	14.355678946033528	14.704874897400407	15.343923226412908	15.092536428040832	15.963095102888627	15.61064041043028	16.283673300098844	15.202911505741104	14.01382825600174	14.103156203747053	14.708716656506471	15.651039517083985	13.461476917609708	15.554840704851516	14.947142659478484	14.129920912481712	15.709726337655361	15.221905704474564	15.20612759774977	16.15887114194265	15.595818664935065	15.267022534538818	14.976949743244129	15.076674027516043	14.574826413486129	14.858701479263836	14.889651563907696	15.063503654367066	15.129252747876393	15.080103533060242	13.516761880024474	15.908765783096536	15.361447130617348	15.791462741164182	16.163764308938152	14.78373195676693	15.665853081349837	15.379732788737567	14.739526030836684	16.170768983276645	15.068388832483171	14.811605969280633	15.05888793493223	14.634433055336196	14.48768243268282	14.785161962948996	14.643966425562317	14.570683145974542	14.691481230789064	15.580530607815074	16.14982205901281	15.850502515107154	14.464016332838971	13.275314555318621	15.871847426936675	15.830654368874344	16.575160242594865	14.070131464973624	15.533706159662795	15.863404806251488	15.77708610138036	16.23700639338028	16.195976261672662	15.78815815522793	14.588044778149998	15.72806602793777	14.827815269808495	14.885111085151777	15.325941731687132	14.67825168870405	15.677753440049374	15.529265856782771	13.702784331729973	16.22521730867876	15.546958869416953	14.998658426921425	15.070107765153812	15.918941141408151	15.067789977831426	14.714981891898125	14.946902329948479	14.720140613403178	15.958644689634394	14.88299475695603	15.35241967060143	15.098335200769183	15.550237152092045	14.073412339660901	16.167112174002327	16.157093411104302	16.92896175262574	15.353754656469624	16.446606146897203	14.960047091761513	14.935615133316954	15.492322503985454	15.207956767081049	14.392549570017264	15.697932866202265	14.582168558760841	14.83673213522331	14.646414632801438	15.365344216327944	15.050961900209984	15.237014441194852	15.517491060178704	15.611839977514027	15.20483227801236	14.111775419191485	15.87227374383025	14.936512708952037	15.841866331627408	16.631030032616945	15.255552000214477	15.816755738708348	15.329573000505233	16.845139618806186	15.212656923373617	16.171496442403722	14.745284389627058	14.508968413044485	15.170644419944333	15.533003628789128	15.18255584047742	14.397230126925733	16.272619438042735	16.187049601054902	16.125227618839297	16.7227218800373	13.9133848273452	15.013205774801103	14.590952388147802	15.95717853113221	16.023952787923562	15.523286549483306	15.162722131884234	15.849998049682563	14.508049767997655	14.733578040543323	16.565270806009973	15.774786589912148	14.987027879806599	15.664923475449287	15.776818775847492	14.362903968755592	17.15936504644965	15.245636791414656	14.209655166833551	15.191577818288916	14.734141681384877	15.095261464376936	14.620905494893577	14.925615210284237	15.236921275436524	14.463832584530033	16.332160580995893	15.793122126730271	15.123437029895472	16.27250449909511	15.142745717272922	15.237962017597066	15.378170926091766	15.899788207749584	16.354868291803008	14.726566162091418	14.765924960333301	14.835920752542835	14.71770618019592	15.294811911954039	15.138763350595307	14.09589858614778	15.062351945466121	14.691435277834124	16.098164533077018	14.972844837256677	14.825943463675525	16.03814840721932	15.95433638721911	15.295631782879534	15.098912787121941	15.185007521599907	15.134609328009526	16.185129235559025	15.168422929627033	15.527582912606219	16.108213576251384	15.481007200868142	14.967564665595393	15.082368754359768	13.793507199754957	15.110242084289824	15.24724672679522	14.211805340491503	14.824447454015168	16.02220264126856	16.726134269940584	14.698783077523693	13.797340585945811	16.658245841583604	16.8414103420997	15.908496979224662	15.58125780021656	14.97186421141747	16.231210634766036	14.579469564482089	14.943584212726304	14.943584212726304	16.789998026034574	14.882544803486295	15.50634533813076	14.791387389443154	14.818497700913296	14.85186344568317	14.680035393674832	14.556562036139459	14.985066407201408	14.801091204603399	16.12497857195568	15.145197139608705	14.966276263113917	14.817044211675709	15.656394615648452	16.35686794061249	15.250034872925454	16.27884369757095	14.8503597943985	16.117319331143317	14.75616675425379	14.60657948761536	14.927972214655236	16.096755266820693	14.11049742988873	15.347628118669626	13.539667525762864	14.712389025601702	16.171689321845545	14.814140613067451	16.03416864657347	14.70336131828779	15.25240143398609	14.754443502008634	16.129782176647044	16.218798319049274	15.55386808970071	15.593398378276085	14.385251772082764	14.86210269405741	14.721854655488439	15.677386470813726	15.560576322503257	14.05687587665726	14.274407896293557	14.498187240626603	14.283730786247563	15.942312152781899	14.792645772385605	15.932503114150176	15.602910047926754	15.461318467980709	14.913781101495218	16.389629736186908	15.10483386975898	16.10144466848094	16.009034423862857	15.50964637953575	14.981217039052424	15.759741179275624	15.024081662302914	13.850600172469646	15.961530658721516	14.528250864239416	15.542223101295749	14.517686006164748	16.19119102637983	15.714478601998449	16.20640250878631	15.809037262225988	14.412551308695225	16.170411756250072	15.988204574092626	16.29112321364203	14.811233551999075	14.88582985260174	16.497518110381947	14.859808310207379	15.874830191679266	15.207120710330516	16.047539932184044	15.930384319351614	15.148186337717675	13.946107729209546	14.013474308418388	15.341816274848032	13.836426030778403	16.21613682865771	15.653389000668845	14.950653635795794	15.951998920957362	15.935823647511816	15.20850379651799	15.354976314426613	14.846183004873707	16.11046365847927	14.639150343144584	14.999479037783104	15.706294443632553	14.851360295930341	15.876616669496297	15.509206098957089	14.081298368894597	16.21901716819425	15.402637614413042	14.002302201122845	14.114220529412881	15.338645474124624	15.25446707921081	15.288025358602852	14.612666059980667	15.252094823037414	15.996824402108857	15.797667991262728	16.574360676674598	15.266437188326268	14.871971243790503	16.19945236704297	14.911304487690986	13.974120511954796	15.078819942212231	15.352887572280121	16.078659942863972	15.75323624082261	15.353987798166472	15.470935744875378	16.239631562448288	14.450520356661846	16.13670406353256	15.348938434817683	14.789018568482248	14.073738482861442	15.349739414181403	16.43751585782166	14.160757771111706	14.622019427476419	15.035359166627662	16.095617552436078	15.369481926344077	16.18716018967937	14.425099257914937	15.131012978175011	14.785428325703714	16.275185141059275	15.250518776536873	15.548899148548607	14.93346166833106	15.158048017056338	15.865348543744695	15.561952078552448	16.386828533330707	16.184543948940156	13.591693395724185	15.469841279637246	15.855034966751873	15.446235411246521	14.554704570813572	15.198671243283483	15.880030928866823	14.486381440564125	15.828605234622884	15.410849102635742	14.072021868998766	14.032189791934668	15.544071586594482	15.527808394263221	14.036348501196953	15.516613823972637	15.572649202481232	14.148173161854208	15.198981573429283	14.61950259720441	15.005085770450465	15.35459433366195	14.468478156930303	16.144159856572788	15.759256411573064	15.859398057354662	15.360633669911971	14.769562914869399	15.12541532583846	16.754908653153	15.799988034079906	14.81668694731414	15.709832996020394	15.560617215354203	14.138819111763958	14.241907596611176	14.169483266207624	14.169483266207624	15.935442513261762	15.440874381401661	16.486810471860736	15.635867929540654	16.229971671776738	16.178996119738347	15.123217967381558	16.61274273968205	15.451095197139642	17.082287305926002	15.2118382968325	15.68563181510606	14.936675217242342	15.47071819045339	16.908726334082978	15.731933682028739	16.85250421249151	15.543874279203184	15.060008469226805	15.686399737968554	16.4033351685651	16.40781250386629	15.8974348348521
